tiempo (min),3er armonico
251.9881233,-16.97594914
252.0074523,-16.61025761
252.0266476,-16.96322712
252.0460515,-16.86621131
252.0653633,-16.64430586
252.0846397,-16.75305026
252.1038869,-16.78441332
252.1233551,-16.72702667
252.1427493,-16.73652152
252.1621244,-16.87611101
252.1813899,-16.90140632
252.2006633,-16.88408678
252.2199703,-16.75908228
252.2394179,-16.83094489
252.2586201,-16.81351952
252.2778851,-16.84698158
252.2971241,-16.97438168
252.3165477,-16.98101498
252.3358952,-16.78280321
252.3552473,-16.79376325
252.3746067,-16.8466524
252.3938848,-16.79666207
252.4132037,-16.88134088
252.4325171,-16.82630606
252.4518252,-16.90192957
252.4712045,-16.86682966
252.4905659,-16.77676106
252.5099985,-16.89251326
252.5292873,-16.76046823
252.5486479,-16.79385706
252.5681035,-16.82661371
252.5873869,-16.77900872
252.606819,-16.81704884
252.6261064,-16.7207514
252.6454477,-16.64171007
252.6649876,-16.96065815
252.6842926,-16.77239826
252.7035495,-16.91893262
252.7228163,-16.97573434
252.7422039,-16.98779302
252.7617361,-16.99376042
252.7811874,-16.77998449
252.8005097,-16.74565112
252.8198729,-16.81510816
252.8392078,-16.89845106
252.8586693,-16.73217494
252.8780769,-16.65683022
252.8972725,-16.82647432
252.91658,-16.85313098
252.9358322,-16.88240744
252.9550403,-16.89680684
252.9742655,-16.86833018
252.9937911,-16.95324038
253.0132865,-16.67699637
253.0325326,-16.90369035
253.0519194,-17.00158802
253.0711879,-16.82626195
253.0905106,-16.75196804
253.1099927,-16.97230127
253.1292966,-16.89189515
253.1485855,-16.84120012
253.1678489,-16.77026709
253.1872449,-16.89205758
253.2065272,-16.93328144
253.2257968,-16.81820229
253.2451803,-16.75938586
253.2645089,-16.68687683
253.2837681,-16.75109814
253.303189,-16.90438043
253.3224809,-16.79553065
253.341747,-16.7403897
253.361097,-16.82088415
253.3804471,-16.89015714
253.3997222,-16.84742187
253.4191557,-16.90020526
253.4384758,-16.71422181
253.4578784,-16.99057897
253.4771819,-16.73558116
253.4964945,-17.03095511
253.5157254,-16.64321969
253.5349407,-16.94110755
253.5542495,-16.71968423
253.5737093,-16.72786802
253.5931335,-16.8274967
253.6124221,-16.83348225
253.631689,-16.92050277
253.650933,-16.76042606
253.6702749,-16.77421772
253.6896806,-16.94755772
253.7090519,-16.87998289
253.7282933,-16.91115347
253.7476556,-16.92580951
253.7671214,-16.76483414
253.7864302,-16.6927427
253.8057855,-16.8869241
253.8251441,-16.80565113
253.8444975,-16.82446872
253.863868,-16.78117536
253.8832143,-16.94959971
253.9026911,-16.81633142
253.9222279,-16.89513559
253.941561,-16.9887308
253.9608941,-16.90490945
253.9803464,-16.8959637
253.9997093,-16.93041707
254.0189623,-16.85584041
254.0383621,-16.92336689
254.0576438,-16.83474485
254.0769107,-16.82127938
254.0962138,-16.92057576
254.1155602,-16.78486238
254.1348208,-16.73826677
254.1542568,-16.92007724
254.1735305,-16.66694997
254.1928201,-16.86795457
254.2120887,-16.8465798
254.2312831,-17.00392272
254.2506103,-16.84466068
254.2698537,-16.94672622
254.2890338,-16.89762799
254.3083627,-16.62896713
254.327762,-16.78790575
254.3470702,-16.85321041
254.3665399,-16.85802943
254.3859246,-16.6994065
254.4053142,-16.80609086
254.4247535,-16.64069399
254.4439602,-16.82728416
254.4632569,-16.94776669
254.4826049,-16.8124291
254.5018013,-17.10865863
254.5211597,-16.86425029
254.5404811,-16.96014097
254.5599399,-16.75211132
254.5793239,-16.99953756
254.5986679,-16.93767166
254.6180658,-16.8460871
254.6373897,-16.78842924
254.6566205,-16.90839899
254.6758603,-16.7088757
254.6953,-16.78415318
254.7147407,-16.86759868
254.733947,-16.87810088
254.7532529,-16.91795033
254.7727605,-16.75233044
254.7920328,-16.79050778
254.8114305,-16.88456403
254.8307266,-16.87210734
254.8499654,-16.83818661
254.8692926,-16.82785399
254.888539,-16.87299522
254.9077053,-16.93863396
254.9271912,-16.99687745
254.9464735,-16.96323082
254.965714,-16.92958725
254.9850902,-16.99355031
255.0044926,-16.91967698
255.0238658,-17.02887613
255.0430945,-16.88009568
255.0624844,-16.77044593
255.081786,-16.92117466
255.1011911,-16.9769371
255.120443,-16.98674691
255.1397953,-16.91597921
255.1592025,-16.92823853
255.1785559,-16.84487751
255.1980698,-16.8715807
255.217413,-17.04130249
255.2366247,-17.0471947
255.2559557,-16.94123309
255.2752866,-16.9539622
255.2947164,-16.93680043
255.3140341,-16.84491987
255.3332904,-17.00688815
255.3525758,-16.97070558
255.3718722,-16.81382134
255.39135,-16.99462537
255.4106447,-16.90029586
255.4300152,-16.86145671
255.4492599,-16.88785633
255.4685349,-16.98697424
255.4877578,-16.8953193
255.5071233,-16.88917955
255.5264107,-16.91655803
255.5456127,-16.66101401
255.5649207,-16.90357835
255.5842976,-16.8957608
255.6034982,-16.7939
255.6229079,-16.81175816
255.6422843,-16.87724622
255.6616511,-16.81415364
255.6809741,-16.7648307
255.7002668,-16.79573001
255.719611,-16.92104636
255.7389842,-16.77542925
255.7582008,-16.96168123
255.7773593,-16.98376306
255.796717,-16.84307968
255.8160955,-16.88647876
255.8352644,-16.79375069
255.8544001,-16.78473254
255.8734178,-16.8165988
255.8926239,-16.81244937
255.9119448,-16.73673725
255.9312654,-17.0281479
255.9504897,-16.74454612
255.9698757,-16.87070074
255.9892846,-16.84586176
256.0086039,-17.02301517
256.0278307,-16.71891046
256.04716,-16.80141696
256.066368,-16.8478385
256.0857145,-16.79878676
256.1049321,-16.87670037
256.1243018,-16.78690315
256.1437737,-17.00838707
256.163203,-16.96114114
256.1825691,-16.75770932
256.201839,-16.98968773
256.2211,-16.92656448
256.2403706,-16.80747009
256.259789,-16.97520651
256.2791033,-17.13406357
256.2984998,-16.97142506
256.3177983,-16.81925623
256.3370692,-16.99776915
256.3563052,-16.95870483
256.3756654,-17.09580766
256.3950024,-16.88052594
256.4143083,-16.94458889
256.4337806,-16.74712652
256.4531284,-16.91441228
256.4724977,-16.88268452
256.4919923,-16.88571068
256.511284,-16.96210374
256.5306371,-16.81689547
256.5500908,-16.8603504
256.5693241,-16.86479468
256.5886714,-16.96163634
256.6079731,-16.93459837
256.6272862,-17.00531498
256.6465184,-16.85693052
256.6659076,-16.94859266
256.685368,-16.88906448
256.7046705,-16.84022986
256.7238278,-16.82968665
256.7431695,-16.82625769
256.7624346,-17.08090136
256.7816243,-16.89657155
256.8009881,-16.79829698
256.8201788,-16.90264668
256.8395932,-16.79369462
256.8589507,-16.93178321
256.8782217,-16.79863789
256.8976464,-16.82299341
256.9169057,-16.90440966
256.9362887,-16.86692492
256.9557347,-16.87864693
256.975071,-16.83323784
256.9942681,-16.74952456
257.0136797,-16.91079295
257.033002,-16.86954625
257.052415,-16.79784954
257.0717051,-16.85948167
257.0909837,-16.84420974
257.1104112,-16.86124305
257.1295839,-17.03354152
257.1489178,-16.90632742
257.1681379,-16.81780119
257.1875667,-16.84540367
257.2068873,-16.99985051
257.2261601,-16.74875842
257.2453902,-17.05290883
257.2646615,-16.86742718
257.2840483,-16.96961909
257.3033311,-16.89660039
257.3227524,-16.82781998
257.3420071,-16.90492647
257.3613442,-16.83970597
257.3807064,-16.85671199
257.3999416,-16.96912396
257.4191938,-16.86247043
257.4386952,-16.94004011
257.4579795,-16.86540018
257.4772277,-16.8880944
257.4965702,-17.03574791
257.5159948,-16.85307702
257.5352893,-16.82783101
257.554624,-16.95766091
257.573963,-16.86909908
257.5933064,-16.82603512
257.6125679,-16.93080659
257.6319225,-16.88272449
257.6512633,-16.94071769
257.6706814,-16.92986535
257.689985,-17.091792
257.7091517,-17.02627969
257.7283694,-17.09970209
257.7476983,-16.90590617
257.7669342,-16.865109
257.7862094,-17.02189159
257.8056245,-16.9949118
257.8248364,-16.7924802
257.8441135,-16.7816738
257.863382,-16.96157244
257.8826913,-17.03516993
257.9020839,-17.05896451
257.9212778,-16.97609819
257.9405205,-16.88830611
257.9597848,-16.78205997
257.9790857,-16.9449112
257.9983208,-16.94308973
258.0175522,-16.99734795
258.0368133,-16.85641202
258.0561818,-16.94238591
258.0755681,-16.97249335
258.094889,-16.81616137
258.1141925,-16.86582658
258.1334036,-16.84193517
258.1527645,-16.98383523
258.1720189,-16.98014065
258.1912731,-16.86708811
258.2105687,-16.86840819
258.2299064,-16.88152505
258.2492956,-16.87579844
258.2685403,-17.10377411
258.2878926,-17.02420215
258.307109,-16.89707961
258.3263813,-17.03247686
258.3456017,-16.94155468
258.3649352,-16.86117855
258.3842259,-16.86807847
258.403473,-16.85443616
258.4227205,-16.96451594
258.4421244,-16.76395023
258.4614233,-16.84561101
258.4808902,-16.88706461
258.5002457,-17.07698671
258.5196827,-16.86780658
258.5389609,-16.85066265
258.5582969,-16.97444437
258.5774911,-16.92451299
258.596829,-17.04951417
258.6162706,-16.75070319
258.6356528,-16.92730314
258.6550722,-16.97289527
258.6744343,-16.84729915
258.693782,-16.76068494
258.7132817,-17.01543216
258.7327468,-16.95108627
258.7520755,-16.96879443
258.7713343,-17.02064744
258.7905609,-16.83390305
258.8098054,-16.81809775
258.829082,-16.84340183
258.8483767,-16.8231945
258.8677027,-16.82746213
258.8870737,-16.867708
258.9064827,-17.13501965
258.9258528,-16.94520301
258.9452126,-16.93036766
258.9646326,-16.9382677
258.9839716,-16.95845974
259.0033155,-16.86400939
259.0225441,-16.89836159
259.0418678,-17.06144084
259.0611047,-16.94683639
259.0803465,-16.98576751
259.0997773,-16.90843834
259.1190243,-16.96197122
259.1384018,-17.13155805
259.1576315,-17.0193811
259.1770758,-16.90535341
259.1964535,-16.90570893
259.2156956,-17.00906695
259.2350749,-16.85193467
259.2543614,-16.97751573
259.2737681,-17.04237685
259.2930974,-16.99662462
259.3124184,-16.96098379
259.3316424,-16.92177776
259.3508316,-17.11109167
259.3700942,-16.9551829
259.3895235,-16.93078716
259.4087112,-16.95098969
259.4279905,-16.98079955
259.4472585,-16.82823186
259.4664538,-17.03834328
259.4857231,-16.91829537
259.504964,-17.01912197
259.5243081,-16.89846777
259.5437338,-16.9399548
259.5630261,-16.94319547
259.5825419,-16.78427429
259.6017624,-17.05480762
259.6210831,-16.84668123
259.6404054,-17.06253265
259.6595984,-16.8183106
259.6788198,-16.84054503
259.6980342,-16.97811038
259.7172601,-16.85583612
259.7366195,-16.98627623
259.7561069,-16.94739589
259.7754809,-16.77733075
259.7947968,-17.03297747
259.8140974,-16.982953
259.833458,-16.92189833
259.852881,-17.01779075
259.8721111,-16.90677396
259.8915013,-17.07084114
259.9107698,-16.9295029
259.9301187,-16.97144767
259.9492901,-17.02225957
259.9685176,-17.09272495
259.9878027,-16.89214921
260.0071923,-16.85957824
260.0265718,-16.94430362
260.0458174,-17.0495484
260.0651113,-16.99314181
260.0846394,-16.93265453
260.1039225,-16.91661341
260.1232308,-16.89480078
260.1424739,-16.891492
260.1617478,-16.90645992
260.1810879,-16.84827284
260.2004092,-16.83521415
260.219807,-17.04056564
260.2390687,-16.82853725
260.2583492,-16.84752564
260.277664,-16.78909366
260.2970063,-16.89763464
260.3164085,-17.02861815
260.3356999,-16.8509588
260.3551762,-16.87361833
260.3745381,-16.96296228
260.393864,-16.85370643
260.4133639,-17.02195707
260.4326498,-17.02765821
260.4519248,-17.09484035
260.4711421,-16.88951308
260.4905531,-16.93910974
260.5098441,-16.96819642
260.5292519,-17.15163476
260.5485755,-17.0386281
260.5679761,-16.8660972
260.5873888,-16.97233395
260.6066968,-17.04911916
260.6261119,-16.94065766
260.6453729,-16.88280534
260.6648285,-17.05878316
260.6842227,-16.96223201
260.7034529,-16.88241764
260.7228434,-16.82123462
260.7421065,-16.867351
260.7614913,-16.9161904
260.7808848,-16.96197321
260.8002556,-17.08950569
260.8197403,-16.96270799
260.8389826,-16.91376878
260.858221,-16.9996418
260.877587,-16.88876025
260.8969241,-16.84012912
260.9163583,-16.94305784
260.9358232,-16.89342507
260.9551051,-16.89416454
260.9743873,-16.96112032
260.993867,-16.86500927
261.0131951,-16.81828217
261.032606,-16.92662039
261.0518949,-16.71685811
261.0713558,-17.0202658
261.0907135,-16.87416176
261.1101016,-16.82457526
261.1293699,-16.81024846
261.1485797,-16.9458423
261.1678677,-16.78521413
261.18713,-16.92799832
261.2065352,-16.90408966
261.2258313,-16.82465137
261.2452808,-16.89779734
261.2646934,-17.17950865
261.2839765,-16.9729776
261.3034325,-16.98448633
261.3227801,-17.05859492
261.3421749,-17.03768621
261.361462,-16.96723671
261.3810442,-16.88969487
261.4003823,-16.96378158
261.4196316,-16.90409804
261.4389834,-16.88091906
261.4583405,-16.97603402
261.4778255,-16.94561689
261.4972218,-16.93932294
261.5165051,-16.84346705
261.5358584,-16.86885809
261.55507,-16.87623617
261.5744774,-16.85497904
261.5938648,-16.89523939
261.6131152,-16.84426155
261.6323251,-16.95730799
261.6517507,-16.93935766
261.6711788,-16.94738202
261.6906547,-16.9869747
261.7099376,-16.92642393
261.7293804,-17.0914528
261.7487948,-16.94958382
261.7681125,-16.93453626
261.7874818,-16.94260574
261.8066534,-17.05655259
261.8260306,-16.82232813
261.8452425,-16.85100678
261.864563,-16.89713287
261.8838695,-16.87825305
261.903258,-16.93513923
261.9226151,-16.88845501
261.9418506,-16.93230889
261.9612328,-16.92362493
261.9804898,-16.95722725
261.9998794,-16.88699252
262.0191354,-16.83883879
262.0384246,-16.97049633
262.0579532,-16.98240779
262.0772563,-16.95786126
262.0964597,-17.06306405
262.1156502,-16.87812906
262.135098,-16.84510873
262.1543742,-16.83674622
262.1737631,-16.82744494
262.1929988,-16.97879578
262.2124027,-17.0432913
262.2316561,-17.05527037
262.2510125,-16.90088856
262.2703076,-17.03038103
262.289616,-16.95769998
262.3088496,-16.89094852
262.3281935,-16.90374487
262.3474002,-16.76342337
262.3665539,-16.83690043
262.3859543,-16.87767344
262.4051907,-16.91451599
262.424464,-16.88912277
262.4437106,-16.8641112
262.4630731,-17.02507694
262.482457,-16.86065443
262.5017813,-17.03761348
262.5210565,-17.04598342
262.5403856,-16.84364164
262.5596647,-16.8289164
262.5790972,-16.99447733
262.5984541,-16.92381361
262.6177951,-16.96767522
262.637163,-16.83692194
262.6564979,-16.9799652
262.675846,-17.02611528
262.6951286,-16.90133448
262.7144236,-17.01013075
262.7336962,-16.99506217
262.7530823,-16.83336726
262.7724674,-16.77242986
262.7917276,-17.16576864
262.8110935,-17.08079969
262.8304569,-16.96955635
262.8497846,-16.91776817
262.8691929,-16.86032159
262.8884624,-16.91860485
262.9078317,-16.89930316
262.9271768,-16.83960638
262.9465325,-17.01605169
262.965877,-17.04399012
262.9850943,-16.91105366
263.0045328,-16.80719037
263.0237341,-17.00129658
263.0430137,-16.99790394
263.062232,-16.81405806
263.0813799,-16.88257918
263.1006043,-16.87736915
263.1198754,-17.05252299
263.1391623,-16.85629335
263.1583447,-17.0130554
263.1775952,-16.8888005
263.1968803,-16.82867851
263.2162154,-16.97392762
263.2354482,-17.01097462
263.2547907,-16.86362122
263.27404,-16.87856885
263.2932581,-16.84305862
263.3125724,-17.0254843
263.3318642,-16.85149012
263.3510689,-16.93958974
263.3703763,-16.82383301
263.3896521,-17.15335663
263.4090222,-17.00393698
263.4283148,-16.83961257
263.4477434,-16.82607359
263.4669844,-16.83754995
263.4862171,-16.87224359
263.5056276,-16.94998215
263.524924,-16.93524483
263.5441457,-17.05645117
263.5634792,-16.97407891
263.5826952,-16.94507661
263.6020845,-16.80448907
263.6214721,-16.90885531
263.6407768,-16.86484003
263.6601557,-16.87222764
263.6795646,-16.93329232
263.6988922,-16.91978078
263.7183799,-16.87706286
263.7376676,-17.03591282
263.7568972,-16.83189769
263.7761478,-17.00928617
263.7954187,-16.93296076
263.8148114,-16.95608647
263.8341745,-16.79740076
263.8535983,-16.80065412
263.8728535,-17.00040775
263.8922091,-16.97522089
263.9116005,-16.99558148
263.9309234,-17.05313006
263.9503465,-16.85227351
263.9695633,-16.83922364
263.9888884,-16.8808598
264.0082255,-16.97146746
264.0274725,-17.01017162
264.0468518,-16.77465249
264.0662035,-17.0663993
264.0855752,-16.99915342
264.1048938,-16.94961123
264.1242294,-16.969068
264.1436164,-16.98480795
264.1629885,-16.93038235
264.1823922,-16.98597972
264.2016933,-16.9548993
264.2209834,-16.80208373
264.2402219,-16.86081437
264.2594604,-16.92660985
264.2788388,-16.94918071
264.298096,-16.98079522
264.3174654,-16.92750997
264.336723,-16.87360078
264.3560627,-17.01021062
264.3752283,-16.9917241
264.3945304,-16.81276408
264.4139355,-16.87945656
264.4332623,-17.04489961
264.452635,-17.09100526
264.4718464,-16.90453432
264.4912078,-16.88206691
264.5104388,-17.05350643
264.5297265,-16.89563175
264.5489465,-16.81429974
264.5683442,-16.9367477
264.5878301,-16.8406726
264.607093,-16.81475964
264.626487,-16.94373714
264.6457282,-16.74209625
264.6651165,-16.98243794
264.6844529,-16.89622492
264.7037337,-16.82154754
264.7230444,-16.93369496
264.7422371,-16.90334422
